0,1,2,3,4,5,6,7
3640800,3640800,3721600,3716900,69200,1.9%,2019/02/04,1397/11/15
3647700,3636100,3659200,3647700,11600,0.32%,2019/02/03,1397/11/14
3539200,3539200,3636100,3636100,61780,1.7%,2019/02/02,1397/11/13
3706890,3632790,3783250,3697880,32920,0.89%,2019/01/30,1397/11/10
3790800,3756200,3795400,3758500,13800,0.37%,2019/01/29,1397/11/09
3758500,3758500,3790800,3772300,43800,1.17%,2019/01/28,1397/11/08
3700800,3700800,3733100,3728500,4600,0.12%,2019/01/27,1397/11/07
3735400,3721600,3735400,3733100,33950,0.92%,2019/01/26,1397/11/06
3703360,3655860,3772240,3699150,42250,1.16%,2019/01/23,1397/11/03
3682300,3638400,3696200,3638400,20800,0.57%,2019/01/22,1397/11/02
3684600,3560000,3733100,3659200,37000,1.01%,2019/01/21,1397/11/01
3682300,3670800,3723900,3696200,78500,2.17%,2019/01/20,1397/10/30
3610000,3610000,3617700,3617700,49,-,2019/01/19,1397/10/29
3615374,3595489,3673001,3617651,2291,0.06%,2019/01/16,1397/10/26
3568000,3555300,3613100,3610700,37700,1.06%,2019/01/15,1397/10/25
3566900,3472700,3580000,3573000,40700,1.15%,2019/01/14,1397/10/24
3456100,3456100,3555300,3532300,34700,0.99%,2019/01/13,1397/10/23
3608400,3476800,3647700,3497600,40910,1.17%,2019/01/12,1397/10/22
3505710,3475910,3563630,3538510,40910,1.17%,2019/01/09,1397/10/19
3420000,3400700,3444500,3444500,20800,0.61%,2019/01/08,1397/10/18
3412200,3398400,3446800,3423700,23100,0.67%,2019/01/07,1397/10/17
3377600,3377600,3449100,3446800,76200,2.26%,2019/01/06,1397/10/16
3310000,3310000,3370600,3370600,40290,1.21%,2019/01/05,1397/10/15
3361310,3293670,3407690,3330310,19290,0.58%,2019/01/02,1397/10/12
3301400,3280600,3328400,3312900,4600,0.14%,2019/01/01,1397/10/11
3393700,3296800,3396000,3317500,73900,2.23%,2018/12/31,1397/10/10
3396000,3356800,3416800,3391400,36900,1.1%,2018/12/30,1397/10/09
3222900,3222900,3382200,3354500,135030,4.19%,2018/12/29,1397/10/08
3293000,3167310,3347000,3219470,70330,2.18%,2018/12/26,1397/10/05
3617700,3289800,3640800,3398400,11600,0.34%,2018/12/25,1397/10/04
3213700,3213700,3386800,3386800,247000,7.87%,2018/12/24,1397/10/03
3086700,3086700,3139800,3139800,76200,2.49%,2018/12/23,1397/10/02
3052100,3049700,3086700,3063600,32780,1.08%,2018/12/22,1397/10/01
3022780,2975320,3055970,3030820,4120,0.14%,2018/12/19,1397/09/28
3079800,3019700,3079800,3047400,11600,0.38%,2018/12/18,1397/09/27
3008200,2992000,3059000,3059000,48500,1.61%,2018/12/17,1397/09/26
3089000,3008200,3095900,3010500,25400,0.84%,2018/12/16,1397/09/25
3024300,2987400,3056700,3035900,61330,2.02%,2018/12/15,1397/09/24
3218580,3078950,3237890,3097230,54070,1.75%,2018/12/12,1397/09/21
3169800,3169800,3169800,3169800,3420,0.11%,2018/12/11,1397/09/20
3301170,3117050,3357280,3173220,70480,2.22%,2018/12/09,1397/09/18
3458400,3375300,3458400,3384500,2640,0.08%,2018/12/08,1397/09/17
3385690,3316960,3452850,3387140,2640,0.08%,2018/12/05,1397/09/14
3391400,3363700,3391400,3386800,9200,0.27%,2018/12/04,1397/09/13
3405300,3336000,3423700,3396000,7000,0.21%,2018/12/03,1397/09/12
3555300,3373000,3555300,3403000,166200,4.88%,2018/12/02,1397/09/11
3490500,3421200,3569200,3569200,232550,6.97%,2018/12/01,1397/09/10
3241670,3197900,3400380,3336650,13550,0.41%,2018/11/28,1397/09/07
3453800,3312900,3453800,3324500,193900,5.83%,2018/11/27,1397/09/06
3548400,3513200,3569200,3518400,129400,3.68%,2018/11/26,1397/09/05
3578150,3551670,3680260,3647800,36890,1.01%,2018/11/23,1397/09/02
3544860,3499130,3707160,3684690,31850,0.86%,2018/11/21,1397/08/30
3585780,3563180,3786780,3716540,11750,0.32%,2018/11/20,1397/08/29
3601470,3568690,3802850,3728290,47500,1.29%,2018/11/19,1397/08/28
3583510,3515420,3756980,3680790,58360,1.59%,2018/11/18,1397/08/27
3581790,3552410,3762700,3739150,43920,1.19%,2018/11/17,1397/08/26
3548360,3482710,3722940,3695230,34880,0.94%,2018/11/16,1397/08/25
3525090,3467270,3754720,3730110,290210,8.44%,2018/11/14,1397/08/23
3855500,3636100,3855500,3638500,221600,6.09%,2018/11/13,1397/08/22
3994000,3848500,3994000,3860100,124600,3.23%,2018/11/12,1397/08/21
4040200,3984700,4079400,3984700,97000,2.43%,2018/11/11,1397/08/20
4104800,4081700,4118700,4081700,31352,0.77%,2018/11/10,1397/08/19
4085270,4026033,4198192,4113052,2793,0.07%,2018/11/05,1397/08/14
4044109,3989917,4144244,4115845,94753,2.3%,2018/11/04,1397/08/13
4070494,4049327,4260704,4210598,134054,3.29%,2018/11/03,1397/08/12
4140676,4047600,4208583,4076544,8112,0.2%,2018/11/02,1397/08/11
4187711,4037918,4240894,4068432,91168,2.24%,2018/10/31,1397/08/09
4183786,4115508,4270390,4159600,77862,1.91%,2018/10/30,1397/08/08
4138750,4054798,4166893,4081738,97778,2.4%,2018/10/28,1397/08/06
4113343,4045472,4225072,4179516,98036,2.4%,2018/10/27,1397/08/05
4081419,4007953,4152905,4081480,123977,3.04%,2018/10/26,1397/08/04
4147033,4082339,4229848,4205457,170517,4.23%,2018/10/24,1397/08/02
4031480,4002650,4053390,4009570,41510,1.04%,2018/10/23,1397/08/01
4064920,4021100,4078760,4051080,23060,0.57%,2018/10/22,1397/07/30
4096050,4058000,4117960,4074140,140680,3.58%,2018/10/21,1397/07/29
3933460,3933460,3933460,3933460,154520,3.93%,2018/10/20,1397/07/28
4087980,4087980,4087980,4087980,-,-,2018/10/18,1397/07/26
4105280,4053390,4122580,4087980,10041,0.25%,2018/10/17,1397/07/25
4106093,4057040,4145100,4098021,229,0.01%,2018/10/15,1397/07/23
4105928,4024441,4166695,4097792,1573,0.04%,2018/10/14,1397/07/22
4106241,4023306,4179332,4096219,14831,0.36%,2018/10/13,1397/07/21
4226360,4226360,4226360,4226360,-,-,2018/10/11,1397/07/19
4237895,4164090,4249430,4226360,14640,0.35%,2018/10/10,1397/07/18
4305700,4167100,4414200,4241000,4600,0.11%,2018/10/09,1397/07/17
4109400,4109400,4363400,4236400,173200,4.26%,2018/10/08,1397/07/16
4086300,3901600,4097900,4063200,283900,7.51%,2018/10/07,1397/07/15
3534600,3509200,3779300,3779300,10922,0.29%,2018/10/06,1397/07/14
3783167,3735593,3820242,3768378,3632,0.1%,2018/10/03,1397/07/11
4074800,4030900,4088600,4030900,406300,11.21%,2018/10/02,1397/07/10
3624600,3624600,3624600,3624600,634900,17.52%,2018/10/01,1397/07/09
4778900,4259500,4848200,4259500,556400,13.06%,2018/09/30,1397/07/08
4882810,4755800,4990200,4815900,70070,1.45%,2018/09/29,1397/07/07
4885970,4885970,4885970,4885970,3730,0.08%,2018/09/27,1397/07/05
5217600,4656600,5309900,4889700,600300,12.28%,2018/09/26,1397/07/04
4795100,4795100,5577700,5490000,591000,12.06%,2018/09/25,1397/07/03
4485700,4363400,4903600,4899000,376300,8.32%,2018/09/24,1397/07/02
4273300,4254900,4591900,4522700,326700,7.79%,2018/09/23,1397/07/01
4007800,3991700,4231800,4196000,177210,4.41%,2018/09/22,1397/06/31
4018790,4018790,4018790,4018790,2910,0.07%,2018/09/18,1397/06/27
4007800,4003200,4024000,4021700,78500,1.99%,2018/09/17,1397/06/26
3924700,3894700,3947800,3943200,25400,0.65%,2018/09/16,1397/06/25
3924700,3837000,3977800,3917800,165100,4.4%,2018/09/15,1397/06/24
3751600,3747000,3765400,3752700,5700,0.15%,2018/09/13,1397/06/22
3777000,3730800,3802400,3747000,30100,0.81%,2018/09/12,1397/06/21
3670800,3599200,3748100,3716900,11600,0.31%,2018/09/11,1397/06/20
3765400,3590000,3906300,3728500,55400,1.51%,2018/09/10,1397/06/19
3497600,3497600,3705400,3673100,230900,6.71%,2018/09/09,1397/06/18
3428400,3342900,3474500,3442200,101600,2.95%,2018/09/08,1397/06/17
3550700,3476800,3560000,3543800,39200,1.11%,2018/09/06,1397/06/15
3647700,3566900,3693900,3583000,131600,3.67%,2018/09/05,1397/06/14
3735400,3571500,3809300,3714600,113100,3.14%,2018/09/04,1397/06/13
3511500,3354500,3654600,3601500,147700,4.28%,2018/09/03,1397/06/12
3344100,3324500,3557600,3453800,143200,4.33%,2018/09/02,1397/06/11
3128200,3128200,3331400,3310600,197400,6.34%,2018/09/01,1397/06/10
3116700,3100500,3128200,3113200,6900,0.22%,2018/08/29,1397/06/07
3047400,3047400,3107500,3106300,28900,0.94%,2018/08/28,1397/06/06
3041700,3041700,3105700,3077400,40900,1.35%,2018/08/27,1397/06/05
2955100,2955100,3054900,3036500,77900,2.63%,2018/08/26,1397/06/04
2934900,2934300,2962000,2958600,19700,0.67%,2018/08/25,1397/06/03
2940100,2935500,2944700,2938900,17300,0.59%,2018/08/23,1397/06/01
2958600,2956200,2962000,2956200,3400,0.12%,2018/08/21,1397/05/30
2923900,2919300,2966600,2952800,39300,1.35%,2018/08/20,1397/05/29
2914700,2898500,2934300,2913500,2900,0.1%,2018/08/19,1397/05/28
2900830,2881200,2947000,2910600,20200,0.69%,2018/08/18,1397/05/27
2955100,2927400,2980500,2930800,26600,0.91%,2018/08/16,1397/05/25
2913500,2885800,2968900,2957400,56600,1.95%,2018/08/15,1397/05/24
2936600,2884700,2966600,2900800,58900,2.03%,2018/08/14,1397/05/23
3024300,2952800,3031300,2959700,11500,0.39%,2018/08/13,1397/05/22
2938900,2928500,2975900,2971200,13950,0.47%,2018/08/12,1397/05/21
3033420,2902830,3074670,2957250,97150,3.29%,2018/08/11,1397/05/20
2957400,2943500,3070500,3054400,108500,3.68%,2018/08/09,1397/05/18
2920500,2881200,3045100,2945900,62400,2.16%,2018/08/08,1397/05/17
2583400,2581100,2885800,2883500,288600,11.12%,2018/08/07,1397/05/16
2631900,2581100,2731100,2594900,164000,6.32%,2018/08/06,1397/05/15
2862700,2698800,2862700,2758900,41500,1.5%,2018/08/05,1397/05/14
2885800,2719600,2885800,2800400,197800,7.06%,2018/08/04,1397/05/13
3049700,2979700,3061300,2998200,26100,0.87%,2018/08/02,1397/05/11
3001300,2980500,3049700,3024300,69200,2.34%,2018/08/01,1397/05/10
2982800,2934300,3084400,2955100,30000,1.02%,2018/07/31,1397/05/09
3117800,2892800,3266800,2985100,302400,10.13%,2018/07/30,1397/05/08
3129400,3070500,3329100,3287500,90000,2.81%,2018/07/29,1397/05/07
2919300,2919300,3232100,3197500,424800,15.32%,2018/07/28,1397/05/06
2775000,2750800,2800400,2772700,1200,0.04%,2018/07/26,1397/05/04
2698800,2681500,2775000,2771500,84200,3.13%,2018/07/25,1397/05/03
2668800,2635300,2742700,2687300,5800,0.22%,2018/07/24,1397/05/02
2693100,2674600,2795800,2693100,61400,2.28%,2018/07/23,1397/05/01
2679000,2679000,2791400,2754500,75300,2.81%,2018/07/22,1397/04/31
2613400,2609900,2689600,2679200,273600,11.37%,2018/07/21,1397/04/30
2425900,2405400,2435400,2405600,23100,0.96%,2018/07/19,1397/04/28
2374900,2370300,2435600,2428700,51700,2.18%,2018/07/18,1397/04/27
2364100,2359500,2400800,2377000,11500,0.49%,2018/07/17,1397/04/26
2307300,2287900,2368700,2365500,58700,2.54%,2018/07/16,1397/04/25
2352800,2292500,2368700,2306800,44600,1.93%,2018/07/15,1397/04/24
2384800,2350200,2414900,2351400,69100,3.03%,2018/07/14,1397/04/23
2291300,2276300,2292000,2282300,10200,0.45%,2018/07/12,1397/04/21
2260200,2259300,2300600,2292500,32800,1.45%,2018/07/11,1397/04/20
2287000,2250900,2298300,2259700,81300,3.6%,2018/07/10,1397/04/19
2353700,2336400,2354800,2341000,10400,0.44%,2018/07/08,1397/04/17
2336400,2331700,2375600,2351400,22800,0.97%,2018/07/07,1397/04/16
2278000,2277000,2395200,2374200,95500,4.19%,2018/07/05,1397/04/14
2335400,2271700,2336800,2278700,57700,2.53%,2018/07/04,1397/04/13
2408200,2322500,2409300,2336400,65800,2.82%,2018/07/03,1397/04/12
2437900,2386900,2440500,2402200,37600,1.57%,2018/07/02,1397/04/11
2447400,2425300,2495700,2439800,8500,0.35%,2018/07/01,1397/04/10
2359500,2359500,2457600,2448300,900,0.04%,2018/06/30,1397/04/09
2434000,2412600,2451100,2447400,15200,0.62%,2018/06/28,1397/04/07
2398900,2398000,2537200,2432200,39300,1.64%,2018/06/27,1397/04/06
2390200,2302900,2394100,2392900,1100,0.05%,2018/06/26,1397/04/05
2359000,2308400,2432200,2391800,31400,1.33%,2018/06/25,1397/04/04
2576700,2331700,2592600,2360400,218400,9.25%,2018/06/24,1397/04/03
2428700,2413700,2740400,2578800,338500,15.11%,2018/06/23,1397/04/02
2197800,2197800,2241300,2240300,30900,1.4%,2018/06/21,1397/03/31
2199000,2197600,2228100,2209400,12700,0.58%,2018/06/20,1397/03/30
2179100,2166700,2209400,2196700,23300,1.07%,2018/06/19,1397/03/29
2120000,2118200,2173600,2173400,53600,2.53%,2018/06/18,1397/03/28
2114500,2106700,2145000,2119800,56300,2.73%,2018/06/17,1397/03/27
2091000,2062800,2091000,2063500,27900,1.35%,2018/06/14,1397/03/24
2120500,2076600,2125100,2091400,28400,1.36%,2018/06/13,1397/03/23
2107300,2100700,2178200,2119800,16800,0.8%,2018/06/12,1397/03/22
2053300,2052900,2111300,2103000,56400,2.76%,2018/06/11,1397/03/21
2027000,2025900,2069300,2046600,11500,0.57%,2018/06/10,1397/03/20
2014300,2014300,2051200,2035100,53100,2.68%,2018/06/09,1397/03/19
1991200,1976000,1994000,1982000,8100,0.41%,2018/06/07,1397/03/17
1969500,1969100,1990100,1990100,19700,1%,2018/06/03,1397/03/13
1946200,1941600,1976200,1970400,12700,0.65%,2018/06/02,1397/03/12
1968100,1957700,1968800,1957700,11400,0.58%,2018/05/31,1397/03/10
1967700,1961200,1973900,1969100,-,-,2018/05/30,1397/03/09
1994900,1954100,2008800,1969100,11700,0.59%,2018/05/29,1397/03/08
1947400,1947100,1980800,1980800,50800,2.63%,2018/05/28,1397/03/07
1903500,1902100,1938100,1930000,19600,1.03%,2018/05/27,1397/03/06
1890800,1888500,1910400,1910400,11800,0.62%,2018/05/26,1397/03/05
1911600,1896100,1912500,1898600,7200,0.38%,2018/05/24,1397/03/03
1880600,1879300,1907200,1905800,32300,1.72%,2018/05/23,1397/03/02
1867700,1858500,1886200,1873500,1200,0.06%,2018/05/22,1397/03/01
1888500,1850400,1896100,1872300,21300,1.14%,2018/05/21,1397/02/31
1836800,1825900,1904600,1893600,62800,3.43%,2018/05/20,1397/02/30
1820400,1793800,1849200,1830800,21000,1.15%,2018/05/19,1397/02/29
1856400,1847400,1857300,1851800,12700,0.69%,2018/05/17,1397/02/27
1851300,1842300,1864500,1864500,11100,0.6%,2018/05/16,1397/02/26
1857600,1838900,1867700,1853400,2100,0.11%,2018/05/15,1397/02/25
1841380,1826200,1868900,1855500,16200,0.88%,2018/05/14,1397/02/24
1907180,1830760,1909260,1839300,74570,4.05%,2018/05/13,1397/02/23
1963510,1904640,1963510,1913870,102510,5.36%,2018/05/12,1397/02/22
2009910,2006220,2041080,2016380,21240,1.06%,2018/05/10,1397/02/20
1943420,1942040,1996980,1995140,55640,2.87%,2018/05/09,1397/02/19
1960740,1926110,2031380,1939500,47560,2.51%,2018/05/08,1397/02/18
1868160,1842070,1941580,1891940,26090,1.4%,2018/05/07,1397/02/17
1966050,1821530,1966280,1865850,99970,5.36%,2018/05/06,1397/02/16
2006220,1954270,2084710,1965820,80810,4.29%,2018/05/05,1397/02/15
1882480,1865390,1885940,1885010,17310,0.93%,2018/05/03,1397/02/13
1821760,1821060,1867700,1867700,55640,3.07%,2018/05/01,1397/02/11
1798670,1798210,1843460,1812060,14770,0.82%,2018/04/30,1397/02/10
1762890,1760810,1798900,1797290,40410,2.3%,2018/04/29,1397/02/09
1736110,1734950,1770740,1756880,29780,1.72%,2018/04/28,1397/02/08
1723410,1722720,1727100,1727100,2540,0.15%,2018/04/26,1397/02/06
1713250,1713250,1725720,1724560,12000,0.7%,2018/04/25,1397/02/05
1711400,1710250,1716480,1712560,690,0.04%,2018/04/24,1397/02/04
1695010,1693170,1714170,1713250,21010,1.24%,2018/04/23,1397/02/03
1698710,1687390,1699170,1692240,2310,0.14%,2018/04/22,1397/02/02
1713020,1694550,1713020,1694550,4160,0.25%,2018/04/21,1397/02/01
1698710,1695940,1700090,1698710,2070,0.12%,2018/04/19,1397/01/30
1688550,1688090,1704480,1700780,9460,0.56%,2018/04/18,1397/01/29
1688090,1686930,1701940,1691320,3000,0.18%,2018/04/17,1397/01/28
1699630,1683930,1714870,1688320,16620,0.98%,2018/04/16,1397/01/27
1699860,1697550,1726870,1704940,51020,3.08%,2018/04/15,1397/01/26
1641450,1640070,1655300,1653920,18700,1.14%,2018/04/12,1397/01/23
1654150,1633600,1664540,1635220,27240,1.67%,2018/04/11,1397/01/22
1575650,1575420,1671460,1662460,83800,5.31%,2018/04/10,1397/01/21
1601050,1562260,1653230,1578660,134360,8.51%,2018/04/09,1397/01/20
1707940,1699170,1785970,1713020,16160,0.95%,2018/04/08,1397/01/19
1671460,1671460,1739570,1696860,90040,5.6%,2018/04/07,1397/01/18
1606820,1606820,1606820,1606820,460,0.03%,2018/04/05,1397/01/16
1599200,1595280,1608670,1606360,4390,0.27%,2018/04/04,1397/01/15
1600820,1600360,1608210,1601970,10160,0.64%,2018/04/03,1397/01/14
1589740,1589740,1591810,1591810,3230,0.2%,2018/03/29,1397/01/09
1578890,1576580,1589740,1588580,14310,0.91%,2018/03/28,1397/01/08
1595970,1574270,1595970,1574270,21470,1.36%,2018/03/27,1397/01/07
1619750,1594820,1621600,1595740,24930,1.56%,2018/03/26,1397/01/06
1599430,1597820,1623210,1620670,87260,5.69%,2018/03/25,1397/01/05
1532480,1528330,1534790,1533410,230,0.01%,2018/03/19,1396/12/28
1524860,1523020,1535480,1533640,10850,0.71%,2018/03/18,1396/12/27
1512860,1512860,1532710,1522790,4160,0.27%,2018/03/17,1396/12/26
1520710,1517250,1522560,1518630,1150,0.08%,2018/03/15,1396/12/24
1530870,1512860,1531100,1519780,10860,0.71%,2018/03/14,1396/12/23
1533410,1530640,1538480,1530640,3000,0.2%,2018/03/13,1396/12/22
1518400,1517010,1533870,1533640,14090,0.93%,2018/03/12,1396/12/21
1509630,1508010,1519550,1519550,10150,0.67%,2018/03/11,1396/12/20
1514470,1509400,1517940,1509400,8780,0.59%,2018/03/10,1396/12/19
1497390,1496470,1501550,1500620,2070,0.14%,2018/03/08,1396/12/17
1497620,1494850,1501080,1498550,1620,0.11%,2018/03/07,1396/12/16
1504090,1496010,1505010,1496930,1380,0.09%,2018/03/06,1396/12/15
1487460,1484460,1498310,1498310,12920,0.87%,2018/03/05,1396/12/14
1493000,1485390,1496470,1485390,4840,0.33%,2018/03/04,1396/12/13
1491860,1485850,1492090,1490230,4150,0.28%,2018/03/03,1396/12/12
1479610,1478920,1486540,1486080,12230,0.83%,2018/03/01,1396/12/10
1473840,1468070,1477540,1473850,220,0.01%,2018/02/28,1396/12/09
1470610,1463220,1482620,1474070,4610,0.31%,2018/02/27,1396/12/08
1495540,1469460,1496470,1469460,24700,1.68%,2018/02/26,1396/12/07
1469460,1469460,1499470,1494160,28860,1.97%,2018/02/25,1396/12/06
1451680,1451680,1465300,1465300,27010,1.88%,2018/02/24,1396/12/05
1438520,1437830,1438980,1438290,460,0.03%,2018/02/22,1396/12/03
1427900,1423280,1438980,1438750,6402,0.45%,2018/02/21,1396/12/02
1436576,1409143,1460279,1432348,11022,0.77%,2018/02/18,1396/11/29
1442910,1417970,1456070,1456070,16730,1.15%,2018/02/17,1396/11/28
1496900,1443100,1525400,1472800,14200,0.96%,2018/02/14,1396/11/25
1517010,1496240,1517480,1496470,23310,1.56%,2018/02/13,1396/11/24
1528560,1515860,1549100,1519780,29320,1.97%,2018/02/12,1396/11/23
1492080,1490230,1493240,1490460,5872,0.4%,2018/02/10,1396/11/21
1472971,1446457,1501066,1484588,7518,0.51%,2018/02/07,1396/11/18
1478690,1472230,1493930,1474770,5540,0.38%,2018/02/06,1396/11/17
1484460,1479380,1512170,1480310,3000,0.2%,2018/02/05,1396/11/16
1478230,1477540,1489310,1483310,4620,0.31%,2018/02/04,1396/11/15
1473610,1472230,1483770,1478690,9757,0.66%,2018/02/03,1396/11/14
1460597,1435182,1496695,1468933,11023,0.76%,2018/01/31,1396/11/11
1443600,1442910,1457220,1455140,12460,0.86%,2018/01/30,1396/11/10
1440370,1436900,1444290,1442680,2080,0.14%,2018/01/29,1396/11/09
1448450,1438060,1450990,1440600,6690,0.46%,2018/01/28,1396/11/08
1439210,1439210,1448450,1447290,748,0.05%,2018/01/27,1396/11/07
1447513,1431735,1455567,1448038,6412,0.44%,2018/01/24,1396/11/04
1446370,1443600,1455600,1448450,5770,0.4%,2018/01/23,1396/11/03
1444290,1438750,1449830,1442680,1160,0.08%,2018/01/22,1396/11/02
1442680,1433210,1454680,1441520,230,0.02%,2018/01/21,1396/11/01
1422590,1422130,1445220,1441750,29975,2.12%,2018/01/20,1396/10/30
1410576,1397175,1434081,1411775,7885,0.56%,2018/01/17,1396/10/27
1406200,1402740,1414510,1413820,11780,0.84%,2018/01/16,1396/10/26
1402740,1398580,1405970,1402040,460,0.03%,2018/01/15,1396/10/25
1394420,1394190,1404580,1402500,9230,0.66%,2018/01/14,1396/10/24
1413360,1391890,1421440,1393270,4597,0.33%,2018/01/13,1396/10/23
1384928,1377726,1413530,1388673,2793,0.2%,2018/01/10,1396/10/20
1370410,1367880,1384500,1384270,14780,1.08%,2018/01/09,1396/10/19
1374110,1365340,1374110,1369490,2770,0.2%,2018/01/08,1396/10/18
1370880,1363260,1380110,1372260,230,0.02%,2018/01/07,1396/10/17
1359560,1358870,1372720,1372030,8386,0.61%,2018/01/06,1396/10/16
1395931,1339643,1418684,1363644,536,0.04%,2018/01/03,1396/10/13
1391190,1383110,1402970,1400430,17090,1.24%,2018/01/02,1396/10/12
1369720,1369720,1386110,1383340,13390,0.98%,2018/01/01,1396/10/11
1347100,1346870,1371570,1369950,22390,1.66%,2017/12/31,1396/10/10
1345940,1333710,1355410,1347560,10898,0.82%,2017/12/30,1396/10/09
1319522,1303951,1356711,1336662,18882,1.43%,2017/12/27,1396/10/06
1303930,1303930,1312470,1310620,7850,0.6%,2017/12/26,1396/10/05
1298620,1298620,1303460,1302770,4620,0.36%,2017/12/25,1396/10/04
1297000,1295150,1298850,1298150,1610,0.12%,2017/12/24,1396/10/03
1295610,1293070,1300690,1296540,5387,0.42%,2017/12/23,1396/10/02
1287469,1279872,1303806,1291153,4313,0.34%,2017/12/20,1396/09/29
1287530,1283840,1290540,1286840,1610,0.13%,2017/12/19,1396/09/28
1281300,1281300,1289840,1285230,3700,0.29%,2017/12/18,1396/09/27
1280150,1278530,1282450,1281530,1850,0.14%,2017/12/17,1396/09/26
1280610,1277610,1282220,1279680,2363,0.18%,2017/12/16,1396/09/25
1282498,1259222,1293270,1282043,407,0.03%,2017/12/13,1396/09/22
1281990,1277380,1283610,1277840,690,0.05%,2017/12/12,1396/09/21
1281530,1276680,1284990,1278530,5770,0.45%,2017/12/11,1396/09/20
1285460,1282690,1291460,1284300,930,0.07%,2017/12/10,1396/09/19
1285230,1281990,1290070,1285230,5525,0.43%,2017/12/09,1396/09/18
1289430,1272538,1300951,1290755,13865,1.07%,2017/12/06,1396/09/15
1308310,1302080,1309930,1304620,3000,0.23%,2017/12/05,1396/09/14
1312930,1305770,1316160,1307620,4620,0.35%,2017/12/04,1396/09/13
1300460,1299540,1312930,1312240,10850,0.83%,2017/12/03,1396/09/12
