0,1,2,3,4,5,6,7
45047280,44949330,45432240,45357070,289290,0.64,2024/10/23,1403/08/02
43773950,43773950,45295570,45067780,1291550,2.95,2024/10/22,1403/08/01
42664620,42664620,43778500,43776230,1097940,2.57,2024/10/21,1403/07/30
42204490,42168050,42899240,42678290,489740,1.16,2024/10/20,1403/07/29
41969870,41901530,42919750,42188550,220960,0.53,2024/10/19,1403/07/28
41245510,41245510,42070100,41967590,731200,1.77,2024/10/18,1403/07/27
41079220,41006330,41377620,41236390,166280,0.4,2024/10/16,1403/07/25
40471030,40471030,41195390,41070110,567190,1.4,2024/10/15,1403/07/24
40516590,40279690,40562140,40502920,27330,0.07,2024/10/14,1403/07/23
40279690,40279690,40910660,40530250,255120,0.63,2024/10/13,1403/07/22
39817280,39817280,40395860,40275130,448740,1.13,2024/10/12,1403/07/21
40389020,39774000,40389020,39826390,555800,1.4,2024/10/11,1403/07/20
40145290,40124790,40509750,40382190,250570,0.62,2024/10/09,1403/07/18
39794500,39746660,40259190,40131620,323450,0.81,2024/10/08,1403/07/17
40457360,39739830,40457360,39808170,644640,1.62,2024/10/07,1403/07/16
40830930,40291080,40830930,40452810,405460,1.0,2024/10/06,1403/07/15
40206790,40199960,40935720,40858270,473800,1.17,2024/10/05,1403/07/14
40498360,39395870,40498360,40384470,118450,0.29,2024/10/04,1403/07/13
40088350,40067840,40546200,40502920,261960,0.65,2024/10/02,1403/07/11
39965340,39484710,40407250,40240960,280180,0.7,2024/10/01,1403/07/10
38963070,38940300,40079230,39960780,1109320,2.86,2024/09/30,1403/07/09
39231860,38623670,39234140,38851460,405460,1.04,2024/09/29,1403/07/08
39721610,38883350,39721610,39256920,466960,1.19,2024/09/28,1403/07/07
38534830,38534830,40079230,39723880,1193600,3.1,2024/09/27,1403/07/06
38252380,38252380,38735290,38530280,266510,0.7,2024/09/25,1403/07/04
38528000,38174930,38584950,38263770,287010,0.75,2024/09/24,1403/07/03
37997250,37988140,38641890,38550780,567190,1.49,2024/09/23,1403/07/02
37550790,37482450,38033700,37983590,437350,1.16,2024/09/22,1403/07/01
36899320,36899320,37603180,37546240,662870,1.8,2024/09/21,1403/06/31
36812760,36748980,37004100,36883370,68330,0.19,2024/09/18,1403/06/28
36835540,36776310,37006380,36815040,18220,0.05,2024/09/17,1403/06/27
36616860,36582690,37026880,36833260,234620,0.64,2024/09/16,1403/06/26
36418690,36357180,36614580,36598640,195900,0.54,2024/09/15,1403/06/25
36539410,36302510,36635080,36402740,166290,0.46,2024/09/14,1403/06/24
36136230,35985890,36799090,36569030,428240,1.18,2024/09/13,1403/06/23
36001840,36001840,36211400,36140790,104790,0.29,2024/09/10,1403/06/20
35812770,35762660,36036000,36036000,227780,0.64,2024/09/09,1403/06/19
35594100,35569040,35892500,35808220,223240,0.63,2024/09/08,1403/06/18
35548540,35523480,35774050,35584980,27330,0.08,2024/09/07,1403/06/17
35985890,35477920,35985890,35557650,410020,1.15,2024/09/06,1403/06/16
35954000,35883390,36031450,35967670,20500,0.06,2024/09/04,1403/06/14
36254680,35910720,36254680,35947170,316620,0.88,2024/09/02,1403/06/12
35803660,35778600,36272900,36263790,503410,1.41,2024/08/31,1403/06/10
35853770,35689770,35931220,35760380,75170,0.21,2024/08/30,1403/06/09
35655600,35655600,35917550,35835550,170840,0.48,2024/08/28,1403/06/07
35416420,35405030,35783160,35664710,259680,0.73,2024/08/27,1403/06/06
35703430,35307080,35705710,35405030,289290,0.82,2024/08/26,1403/06/05
35395920,35395920,36013220,35694320,300680,0.85,2024/08/25,1403/06/04
35364030,35195470,35484760,35393640,43280,0.12,2024/08/23,1403/06/02
35291140,35286580,35578150,35350360,68330,0.19,2024/08/21,1403/05/31
35259210,34901620,35493870,35282030,378130,1.08,2024/08/20,1403/05/30
35118020,34846950,35491590,34903900,182230,0.52,2024/08/19,1403/05/29
34776340,34776340,35302530,35086130,589970,1.71,2024/08/18,1403/05/28
34211420,34061080,34973270,34311650,102500,0.3,2024/08/16,1403/05/26
34329870,33947190,34446050,34209150,79720,0.23,2024/08/14,1403/05/24
34502990,33949470,35009030,34288870,223230,0.65,2024/08/13,1403/05/23
34956290,34026920,35089350,34512100,437360,1.27,2024/08/12,1403/05/22
34297980,33990470,35038290,34949460,728920,2.13,2024/08/11,1403/05/21
34562220,33865190,34582720,34220540,530740,1.55,2024/08/10,1403/05/20
35131690,34352650,35131690,34751280,387240,1.11,2024/08/09,1403/05/19
35263800,34868940,35446030,35138520,209560,0.6,2024/08/07,1403/05/17
34705720,34555380,35418700,35348080,619580,1.78,2024/08/06,1403/05/16
34944900,34667000,35345810,34728500,398630,1.15,2024/08/05,1403/05/15
35521200,34710280,35521200,35127130,391800,1.12,2024/08/04,1403/05/14
35981330,35236470,36065620,35518930,963540,2.71,2024/08/03,1403/05/13
35710270,35446030,36587250,36482470,808650,2.27,2024/08/02,1403/05/12
35195470,35118020,35721660,35673820,521630,1.48,2024/07/31,1403/05/10
34159030,33389110,35220520,35152190,997710,2.92,2024/07/30,1403/05/09
33808240,33398220,34341260,34154480,332570,0.98,2024/07/29,1403/05/08
33596400,33596400,33956300,33821910,214120,0.64,2024/07/28,1403/05/07
33425560,33389110,33808240,33607790,177680,0.53,2024/07/27,1403/05/06
33275220,33275220,33646510,33430110,145780,0.44,2024/07/26,1403/05/05
33295720,33190940,33352660,33284330,220950,0.66,2024/07/24,1403/05/03
33295720,33042870,33646510,33505280,323460,0.97,2024/07/23,1403/05/02
33067930,33042870,33509840,33181820,191340,0.58,2024/07/22,1403/05/01
33163600,32648800,33163600,32990480,93400,0.28,2024/07/21,1403/04/31
33179550,32762700,33509840,33083880,88830,0.27,2024/07/20,1403/04/30
33425560,32705750,33425560,33172710,257400,0.78,2024/07/19,1403/04/29
33503000,33366330,33960860,33430110,79730,0.24,2024/07/17,1403/04/27
33737630,33482500,34226770,33509840,22780,0.07,2024/07/16,1403/04/26
33391390,33391390,33648790,33532620,138950,0.42,2024/07/13,1403/04/23
33174990,32985930,33537170,33393670,120730,0.36,2024/07/12,1403/04/22
33168160,32979090,33279770,33272940,150340,0.45,2024/07/10,1403/04/20
32956310,32637410,33512120,33122600,159450,0.48,2024/07/09,1403/04/19
33482500,32758140,33487060,32963150,394070,1.2,2024/07/08,1403/04/18
33637400,33320770,33671570,33357220,439630,1.32,2024/07/07,1403/04/17
33883410,33730790,34090700,33796850,66060,0.2,2024/07/06,1403/04/16
34206870,33578170,34279760,33862910,610470,1.8,2024/07/05,1403/04/15
34352650,34291150,34582720,34473380,127560,0.37,2024/07/03,1403/04/13
34332150,33934590,34475660,34345820,25060,0.07,2024/07/02,1403/04/12
34730780,34245590,34990460,34320760,514800,1.5,2024/07/01,1403/04/11
35013240,34575880,35013240,34835560,173120,0.5,2024/06/30,1403/04/10
34662440,34360260,35209130,35008680,353070,1.02,2024/06/29,1403/04/09
34512100,33981360,34824170,34655610,141230,0.41,2024/06/28,1403/04/08
33919860,33764960,34616890,34514380,592250,1.75,2024/06/26,1403/04/06
33979080,33033760,34095250,33922130,220960,0.65,2024/06/25,1403/04/05
33671570,33671570,34252430,34143090,501130,1.49,2024/06/23,1403/04/03
33186380,33088510,33751290,33641960,453300,1.37,2024/06/22,1403/04/02
33218270,32999590,33261550,33188660,31890,0.1,2024/06/21,1403/04/01
33113490,32969910,33298000,33220550,47356,0.14,2024/06/19,1403/03/30
33038966,32774654,33538099,33173194,61984,0.19,2024/06/18,1403/03/29
33001870,32728530,33204600,33111210,97950,0.3,2024/06/17,1403/03/28
33054260,32933540,33329890,33209160,157170,0.48,2024/06/15,1403/03/26
32680690,32673860,33193210,33051990,380410,1.16,2024/06/14,1403/03/25
32774080,32614630,32774080,32671580,104780,0.32,2024/06/12,1403/03/23
32537190,32477960,32805970,32776360,234620,0.72,2024/06/11,1403/03/22
32660190,32489350,32808250,32541740,138950,0.43,2024/06/10,1403/03/21
32892530,32416460,32942650,32680690,205010,0.63,2024/06/09,1403/03/20
32876590,32614630,33111210,32885700,2280,0.01,2024/06/08,1403/03/19
33227380,32769530,33238770,32883420,373570,1.14,2024/06/07,1403/03/18
33140820,33070210,33316220,33256990,109330,0.33,2024/06/05,1403/03/16
33489340,32833310,33489340,33147660,334840,1.01,2024/06/04,1403/03/15
32901650,32667550,33591840,33482500,592240,1.8,2024/06/01,1403/03/12
33243330,32665270,33243330,32890260,350790,1.07,2024/05/31,1403/03/11
33366330,33070210,33398220,33241050,11390,0.03,2024/05/29,1403/03/09
33509840,32983050,33799130,33252440,259680,0.78,2024/05/28,1403/03/08
33058820,33049710,34056530,33512120,416860,1.26,2024/05/27,1403/03/07
32457460,32266120,33245600,33095260,640080,1.97,2024/05/26,1403/03/06
32327620,32022390,32794590,32455180,113890,0.35,2024/05/25,1403/03/05
32821920,31999610,32821920,32341290,482910,1.49,2024/05/24,1403/03/04
32560600,32546300,32883420,32824200,55133,0.17,2024/05/22,1403/03/02
33147901,32494644,33519157,32879333,225047,0.68,2024/05/21,1403/03/01
33243330,32434680,33418720,33104380,143500,0.43,2024/05/20,1403/02/31
35518930,32682970,35518930,33247880,2280160,6.86,2024/05/19,1403/02/30
32623740,32546300,35623710,35528040,2911130,8.93,2024/05/18,1403/02/29
33186380,32591850,33493890,32616910,576300,1.77,2024/05/17,1403/02/28
33263830,33070210,33708010,33193210,79730,0.24,2024/05/15,1403/02/26
33022370,32819640,33500730,33272940,243730,0.74,2024/05/14,1403/02/25
33022370,32783200,33386830,33029210,9110,0.03,2024/05/13,1403/02/24
33231940,32751310,33295720,33020100,277900,0.84,2024/05/12,1403/02/23
33648790,33115770,33766120,33298000,298400,0.9,2024/05/11,1403/02/22
33635120,33569060,34054910,33596400,34170,0.1,2024/05/10,1403/02/21
33685230,33471890,33817350,33630570,84280,0.25,2024/05/08,1403/02/19
33828740,33300270,33865190,33714850,107060,0.32,2024/05/07,1403/02/18
34070200,33389110,34215980,33821910,678800,2.01,2024/05/06,1403/02/17
33204600,33049710,34619160,34500710,1318890,3.97,2024/05/05,1403/02/16
34036030,32910760,34036030,33181820,845100,2.55,2024/05/04,1403/02/15
33899360,33858350,34400490,34026920,113900,0.34,2024/05/01,1403/02/12
34138530,33559950,34138530,33913020,195900,0.58,2024/04/30,1403/02/11
34518940,33913020,35300250,34108920,428240,1.26,2024/04/29,1403/02/10
32819640,32796860,34746730,34537160,1715240,5.23,2024/04/28,1403/02/09
33910740,32689800,34040580,32821920,1079710,3.29,2024/04/27,1403/02/08
34758110,33867470,34758110,33901630,861040,2.54,2024/04/26,1403/02/07
34869730,34489330,35036020,34762670,104780,0.3,2024/04/24,1403/02/05
35131690,34550830,35241020,34867450,296130,0.85,2024/04/23,1403/02/04
35919830,34869730,35995000,35163580,760810,2.16,2024/04/22,1403/02/03
36623700,35764940,36648750,35924390,706140,1.97,2024/04/21,1403/02/02
36102060,36031450,36812760,36630530,498860,1.38,2024/04/20,1403/02/01
37193160,36077010,37193160,36131670,1656020,4.58,2024/04/19,1403/01/31
37473340,37154440,38147590,37787690,29610,0.08,2024/04/17,1403/01/29
37393620,36805930,38022310,37758080,371300,0.99,2024/04/16,1403/01/28
36994990,36450580,37730740,37386780,453290,1.23,2024/04/15,1403/01/27
36881100,35758100,37070160,36933490,82010,0.22,2024/04/14,1403/01/26
38254650,35991240,38819570,36851480,1421400,3.86,2024/04/13,1403/01/25
36812760,36564470,38452830,38272880,2519330,7.05,2024/04/12,1403/01/24
34826450,34826450,36038280,35753550,963550,2.77,2024/04/08,1403/01/20
35129410,34291150,35569040,34790000,264240,0.76,2024/04/07,1403/01/19
35806260,34637390,36539410,35054240,1264220,3.61,2024/04/06,1403/01/18
35457420,35279750,36562190,36318460,849650,2.4,2024/04/05,1403/01/17
35013240,34436930,36124840,35468810,444180,1.27,2024/04/03,1403/01/15
33903910,33890240,35083850,35024630,1127550,3.33,2024/04/02,1403/01/14
31956330,31954050,34102090,33897080,1252830,3.84,2024/04/01,1403/01/13
32320790,31954050,32919870,32644250,346240,1.07,2024/03/29,1403/01/10
31956330,31949490,32373180,32298010,127560,0.4,2024/03/27,1403/01/08
31794600,31767350,32211450,32170450,373570,1.17,2024/03/26,1403/01/07
31824210,31487080,31963160,31796880,50110,0.16,2024/03/25,1403/01/06
32181840,30985950,32190950,31846990,343960,1.08,2024/03/24,1403/01/05
32111220,32111220,32190950,32190950,88840,0.28,2024/03/23,1403/01/04
31598700,31596420,32122610,32102110,521630,1.65,2024/03/17,1402/12/27
30970010,30929000,31621480,31580480,617310,1.99,2024/03/16,1402/12/26
30696660,30507600,30972280,30963170,300680,0.98,2024/03/15,1402/12/25
30427870,30427870,30799170,30662490,225510,0.74,2024/03/13,1402/12/23
30354980,30111250,30528100,30436980,84280,0.28,2024/03/12,1402/12/22
30553160,30434710,30796890,30521260,373580,1.22,2024/03/11,1402/12/21
30600990,30489370,31102120,30894840,396350,1.3,2024/03/10,1402/12/20
30960890,30345870,30985950,30498490,589970,1.93,2024/03/09,1402/12/19
31473420,31022400,31746760,31088460,61152,0.2,2024/03/08,1402/12/18
31196986,30747782,31415364,31149612,316968,1.02,2024/03/06,1402/12/16
30664770,30655660,31623760,31466580,698238,2.27,2024/03/05,1402/12/15
30029530,29756261,31346786,30768342,112682,0.37,2024/03/04,1402/12/14
29482550,29482550,30940390,30655660,1182220,4.01,2024/03/03,1402/12/13
29500780,29266150,29560000,29473440,29610,0.1,2024/03/02,1402/12/12
28607850,28607850,29858400,29503050,888370,3.1,2024/03/01,1402/12/11
28603290,28550900,28694410,28614680,13660,0.05,2024/02/28,1402/12/09
28787800,28446120,28840190,28601020,118440,0.41,2024/02/27,1402/12/08
28373230,28373230,28819690,28719460,332570,1.17,2024/02/26,1402/12/07
28254780,28236550,28441560,28386890,127560,0.45,2024/02/25,1402/12/06
27947260,27944990,28386890,28259330,225510,0.8,2024/02/23,1402/12/04
27883480,27883480,28124940,28033820,141220,0.51,2024/02/21,1402/12/02
27671640,27671640,27931320,27892600,275630,1.0,2024/02/20,1402/12/01
27849320,27491690,27931320,27616970,250570,0.91,2024/02/19,1402/11/30
27730870,27728590,28049770,27867540,75170,0.27,2024/02/18,1402/11/29
27361850,27352740,27692140,27680750,284730,1.04,2024/02/16,1402/11/27
27200120,27143170,27430190,27396020,189070,0.69,2024/02/14,1402/11/25
27079390,27011060,27206950,27206950,143500,0.53,2024/02/13,1402/11/24
27124950,27008780,27314010,27063450,63780,0.24,2024/02/12,1402/11/23
27175060,27109010,27468910,27127230,41000,0.15,2024/02/11,1402/11/22
27466630,26783270,27475740,27168230,341680,1.26,2024/02/09,1402/11/20
27250230,27033840,27589640,27509910,387040,1.43,2024/02/06,1402/11/17
27183710,26935720,27433800,27122870,136480,0.5,2024/02/05,1402/11/16
27143170,25881230,27384630,27259350,79730,0.29,2024/02/04,1402/11/15
27626080,26919940,27660250,27179620,264230,0.97,2024/02/03,1402/11/14
28464340,27386910,28589630,27443850,92547,0.34,2024/02/02,1402/11/13
27883815,27082046,28237939,27536397,921113,3.35,2024/01/31,1402/11/11
27598750,27591920,29184150,28457510,261950,0.92,2024/01/30,1402/11/10
28708080,27227460,29471160,28719460,15940,0.06,2024/01/29,1402/11/09
27591920,27580530,28842470,28703520,1104770,4.0,2024/01/28,1402/11/08
27669360,27452970,27760480,27598750,75170,0.27,2024/01/27,1402/11/07
27154560,27154560,27760480,27673920,512520,1.89,2024/01/26,1402/11/06
27140900,27063450,27320850,27161400,209570,0.78,2024/01/23,1402/11/03
26721770,26710380,26954110,26951830,205010,0.77,2024/01/22,1402/11/02
26680770,26598760,26860720,26746820,111620,0.42,2024/01/21,1402/11/01
26885770,26651150,27154560,26858440,70610,0.26,2024/01/20,1402/10/30
26596480,26359580,26940440,26929050,343960,1.29,2024/01/19,1402/10/29
26651150,26530430,26792380,26585090,150340,0.57,2024/01/17,1402/10/27
26416530,26186470,26860720,26735430,355340,1.35,2024/01/16,1402/10/26
26220630,26204690,26562320,26380090,157180,0.6,2024/01/15,1402/10/25
26209240,26077130,26314030,26222910,25050,0.1,2024/01/14,1402/10/24
26557760,26109020,26899440,26197860,364460,1.39,2024/01/13,1402/10/23
26015630,25963230,26621540,26562320,772200,2.99,2024/01/12,1402/10/22
25726340,25701280,25847060,25790120,52400,0.2,2024/01/10,1402/10/20
25605610,25550940,25769610,25737720,136670,0.53,2024/01/09,1402/10/19
25320870,25298090,25610160,25601050,284730,1.12,2024/01/08,1402/10/18
25480320,25218370,25541830,25316320,159450,0.63,2024/01/07,1402/10/17
25348210,25275320,25537270,25475770,141230,0.56,2024/01/06,1402/10/16
25282150,25077140,25364150,25334540,29610,0.12,2024/01/05,1402/10/15
25282150,25266200,25475770,25304930,141230,0.56,2024/01/03,1402/10/13
25106750,25006530,25241150,25163700,52390,0.21,2024/01/02,1402/10/12
24906300,24906300,25186480,25111310,195900,0.79,2024/01/01,1402/10/11
24712680,24712680,24926800,24915410,200450,0.81,2023/12/31,1402/10/10
24872130,24678510,24881240,24714960,104780,0.42,2023/12/30,1402/10/09
24689900,24689900,24865300,24819740,134390,0.54,2023/12/29,1402/10/08
24733180,24669400,24774180,24685350,41000,0.17,2023/12/27,1402/10/06
24425670,24425670,24749130,24726350,291570,1.19,2023/12/26,1402/10/05
24457560,24423390,24648900,24434780,207290,0.86,2023/12/25,1402/10/04
24227490,24227490,24227490,24227490,134400,0.55,2023/12/24,1402/10/03
24555510,24330000,24557780,24361890,189060,0.78,2023/12/23,1402/10/02
24396060,24391500,24637510,24550950,241450,0.99,2023/12/22,1402/10/01
24216100,24095380,24366440,24309500,18610,0.08,2023/12/20,1402/09/29
24185000,23691620,24526510,24290890,74790,0.31,2023/12/19,1402/09/28
24154600,24074870,24234330,24216100,66060,0.27,2023/12/18,1402/09/27
24277610,24127270,24279880,24150040,91120,0.38,2023/12/17,1402/09/26
24109040,24109040,24341390,24241160,250570,1.03,2023/12/15,1402/09/24
24172820,24095380,24553230,24491730,325740,1.35,2023/12/13,1402/09/22
24127270,24074870,24195600,24165990,47840,0.2,2023/12/12,1402/09/21
24049820,24045260,24245720,24118150,61500,0.26,2023/12/11,1402/09/20
24211550,24038430,24225210,24056650,157180,0.65,2023/12/10,1402/09/19
24181940,24165990,24259380,24213830,27340,0.11,2023/12/09,1402/09/18
24421110,24113600,24421110,24186490,239180,0.99,2023/12/08,1402/09/17
24289000,24275330,24441610,24425670,82010,0.34,2023/12/06,1402/09/15
24614730,24181940,24614730,24343660,277910,1.14,2023/12/05,1402/09/14
24521340,24409720,24630680,24621570,25060,0.1,2023/12/04,1402/09/13
24974640,24537280,25013360,24596510,302960,1.23,2023/12/03,1402/09/12
24947300,24803800,24974640,24899470,18220,0.07,2023/12/02,1402/09/11
24724070,24717240,24974640,24917690,457850,1.87,2023/12/01,1402/09/10
24437060,24427950,24601060,24459840,38730,0.16,2023/11/29,1402/09/08
24238880,24232050,24484890,24421110,6472,0.03,2023/11/28,1402/09/07
24086378,23920181,24871191,24414638,362538,1.51,2023/11/27,1402/09/06
24068040,24038430,24134100,24052100,29610,0.12,2023/11/26,1402/09/05
24191050,24027040,24225210,24081710,102500,0.43,2023/11/25,1402/09/04
23963260,23951870,24273050,24184210,284730,1.19,2023/11/24,1402/09/03
23833420,23819750,23951870,23899480,77450,0.33,2023/11/22,1402/09/01
23892640,23812920,23979200,23822030,77450,0.33,2023/11/21,1402/08/30
23931370,23810640,23956430,23899480,189070,0.8,2023/11/20,1402/08/29
23908590,23557800,23908590,23710410,207290,0.87,2023/11/19,1402/08/28
24001980,23885810,24036150,23917700,97950,0.41,2023/11/18,1402/08/27
23906310,23842530,24145490,24015650,93390,0.39,2023/11/17,1402/08/26
23926810,23826590,23979200,23922260,22780,0.1,2023/11/15,1402/08/24
23858480,23842530,24054370,23899480,52390,0.22,2023/11/14,1402/08/23
23810640,23735470,23901760,23847090,38730,0.16,2023/11/13,1402/08/22
23767360,23758250,23869870,23808360,38720,0.16,2023/11/12,1402/08/21
23904030,23728640,23922260,23769640,143510,0.6,2023/11/11,1402/08/20
24065760,23865310,24065760,23913150,136670,0.57,2023/11/10,1402/08/19
24013370,24008820,24109040,24049820,25060,0.1,2023/11/08,1402/08/17
24079430,23988320,24172820,24024760,31890,0.13,2023/11/07,1402/08/16
24341390,24031600,24350500,24056650,268790,1.12,2023/11/06,1402/08/15
24332270,24293550,24418830,24325440,41000,0.17,2023/11/05,1402/08/14
24307220,24304940,24503120,24366440,36440,0.15,2023/11/04,1402/08/13
24826570,24247990,24826570,24330000,501130,2.06,2023/11/03,1402/08/12
24655730,24635230,24897190,24831130,177670,0.72,2023/11/01,1402/08/10
24630680,24578290,24803800,24653460,25060,0.1,2023/10/31,1402/08/09
24505390,24487170,24851630,24628400,102510,0.42,2023/10/30,1402/08/08
24617010,24373280,24632950,24525890,107060,0.44,2023/10/29,1402/08/07
24935910,24478060,24974640,24632950,316630,1.29,2023/10/28,1402/08/06
24453000,24361890,25202420,24949580,514800,2.11,2023/10/27,1402/08/05
24250270,24243440,24553230,24434780,170840,0.7,2023/10/25,1402/08/03
23986040,23979200,24314050,24263940,257400,1.07,2023/10/24,1402/08/02
23787860,23746860,24029320,24006540,266510,1.12,2023/10/23,1402/08/01
23929090,23712690,23929090,23740030,100016,0.42,2023/10/22,1402/07/30
23922790,23370397,24360577,23840046,95874,0.4,2023/10/21,1402/07/29
24017128,23355430,24190051,23701472,384788,1.62,2023/10/18,1402/07/26
23648910,23648910,24350500,24049820,396350,1.68,2023/10/17,1402/07/25
23152340,23152340,23701300,23653470,498860,2.15,2023/10/16,1402/07/24
23728640,23013380,23728640,23154610,599080,2.59,2023/10/15,1402/07/23
23806090,23710410,23926810,23753690,74096,0.31,2023/10/14,1402/07/22
23656014,23514077,23935333,23679594,30684,0.13,2023/10/11,1402/07/19
23635240,23494020,23699030,23664860,13660,0.06,2023/10/10,1402/07/18
24211550,23482630,24373280,23678520,528470,2.23,2023/10/09,1402/07/17
24113600,24086260,24612450,24206990,86560,0.36,2023/10/08,1402/07/16
22737760,22737760,24145490,24120430,1664641,7.41,2023/10/07,1402/07/15
22110171,21674600,22790380,22455789,317109,1.43,2023/10/04,1402/07/12
22207901,22007376,22623188,22155820,48920,0.22,2023/10/01,1402/07/09
22229800,22106790,22546420,22309520,41042,0.18,2023/09/30,1402/07/08
22368727,22104705,22757942,22350562,261918,1.17,2023/09/27,1402/07/05
23480350,22548700,23480350,22560090,429709,1.9,2023/09/26,1402/07/04
23399435,22727715,23710647,22989799,71050,0.31,2023/09/24,1402/07/02
23454402,22448914,23581055,22918749,436497,1.9,2023/09/22,1402/06/31
23439774,23081989,23559316,23355246,163949,0.71,2023/09/20,1402/06/29
23460261,22878214,23748822,23191297,18940,0.08,2023/09/19,1402/06/28
23470716,23051860,23602152,23172357,32105,0.14,2023/09/18,1402/06/27
23475304,22760751,23749965,23140252,287324,1.26,2023/09/17,1402/06/26
23423113,22590119,23825990,22852928,415863,1.82,2023/09/16,1402/06/25
23422207,22903470,23874255,23268791,25713,0.11,2023/09/12,1402/06/21
23455727,22994004,23845092,23294504,126859,0.54,2023/09/11,1402/06/20
23434867,23177780,23556728,23421363,433643,1.89,2023/09/10,1402/06/19
23398842,22688879,23674948,22987720,429912,1.87,2023/09/09,1402/06/18
23432420,23138962,23910441,23417632,84005,0.36,2023/09/08,1402/06/17
23439400,22983622,23812086,23333627,20302,0.09,2023/09/06,1402/06/15
23426539,23131481,23749825,23313325,695935,3.08,2023/09/04,1402/06/13
23469337,22339196,23706377,22617390,370076,1.64,2023/09/03,1402/06/12
23478115,22755292,23858460,22987466,41090,0.18,2023/09/02,1402/06/11
23476692,22503510,23805365,22946376,306044,1.33,2023/09/01,1402/06/10
23463519,22954789,23881169,23252420,180069,0.78,2023/08/30,1402/06/08
23408131,22650126,23759252,23072351,69455,0.3,2023/08/29,1402/06/07
23420420,22630249,23727227,23002896,242751,1.06,2023/08/28,1402/06/06
23474560,22794681,23620102,23245647,91131,0.39,2023/08/27,1402/06/05
23478772,23031066,23779300,23336778,16907,0.07,2023/08/26,1402/06/04
23474829,22967740,23831646,23319871,452484,1.98,2023/08/25,1402/06/03
23452879,22426046,23581869,22867387,293084,1.3,2023/08/23,1402/06/01
23390586,22301153,23865414,22574303,849410,3.76,2023/08/22,1402/05/31
23439620,22985689,23734959,23423713,242185,1.04,2023/08/21,1402/05/30
23477280,22734124,23693270,23181528,47498,0.21,2023/08/20,1402/05/29
23445885,22856421,23914802,23134030,108502,0.47,2023/08/19,1402/05/28
23411735,22832113,23697358,23025528,143546,0.62,2023/08/18,1402/05/27
23405046,22731178,23606329,23169074,44186,0.19,2023/08/16,1402/05/25
23478111,22745639,23795065,23124888,292212,1.28,2023/08/15,1402/05/24
23453187,22414838,23793258,22832676,308026,1.35,2023/08/14,1402/05/23
23417134,22738053,23653647,23140702,321856,1.41,2023/08/13,1402/05/22
23469012,22396697,23769415,22818846,567241,2.49,2023/08/12,1402/05/21
23433408,23058681,23733355,23386087,617066,2.71,2023/08/11,1402/05/20
23436346,22468469,23661334,22769021,24002,0.11,2023/08/09,1402/05/18
23415300,22372000,23621354,22745019,490783,2.16,2023/08/08,1402/05/17
23427868,23073151,23723059,23235802,423062,1.85,2023/08/07,1402/05/16
23396230,22351922,23887550,22812740,244282,1.08,2023/08/06,1402/05/15
23393777,22245729,23871010,22568458,695235,3.08,2023/08/05,1402/05/14
23386287,23103173,23542975,23263693,318346,1.39,2023/08/04,1402/05/13
23425913,22722777,23871005,22945347,413483,1.8,2023/08/02,1402/05/11
23389323,23216341,23592810,23358830,741174,3.28,2023/08/01,1402/05/10
23400901,22420882,23878279,22617656,109160,0.48,2023/07/31,1402/05/09
23434677,22379095,23650276,22726816,511815,2.25,2023/07/30,1402/05/08
23444824,22945824,23674583,23238631,65909,0.28,2023/07/29,1402/05/07
23389754,22695363,23810769,23172722,257289,1.12,2023/07/28,1402/05/06
23463629,22631281,23888320,22915433,141822,0.62,2023/07/25,1402/05/03
23467524,22602808,23812496,22773611,33563,0.15,2023/07/24,1402/05/02
23402047,22341907,23753077,22807174,4544,0.02,2023/07/23,1402/05/01
23460372,22478832,23906119,22802630,643038,2.82,2023/07/22,1402/04/31
23415654,23155740,23647300,23445668,628399,2.75,2023/07/21,1402/04/30
23449763,22536616,23871858,22817269,551617,2.42,2023/07/19,1402/04/28
23401694,23170250,23827604,23368886,671400,2.96,2023/07/18,1402/04/27
23452735,22302549,23635666,22697486,391105,1.72,2023/07/17,1402/04/26
23438256,22880793,23792173,23088591,130947,0.57,2023/07/16,1402/04/25
23403277,22894464,23679435,23219538,167246,0.72,2023/07/15,1402/04/24
23424470,23047675,23855480,23386784,221631,0.96,2023/07/14,1402/04/23
23443800,22806093,23694648,23165153,89450,0.39,2023/07/12,1402/04/21
23414280,22994151,23573497,23254603,32663,0.14,2023/07/11,1402/04/20
23458113,22855033,23589478,23221940,137119,0.59,2023/07/10,1402/04/19
23427222,22683145,23684921,23084821,353559,1.53,2023/07/09,1402/04/18
23430112,22947451,23625887,23438380,71403,0.31,2023/07/08,1402/04/17
23426403,23056196,23723918,23366977,288767,1.25,2023/07/07,1402/04/16
23478349,22960511,23849306,23078210,280248,1.23,2023/07/05,1402/04/14
23423940,22353401,23756559,22797962,691498,3.03,2023/07/04,1402/04/13
23505410,23302670,23582850,23528180,13660,0.06,2023/07/03,1402/04/12
23669410,23245730,23669410,23514520,166280,0.71,2023/07/02,1402/04/11
23685360,23523630,23908590,23680800,344064,1.47,2023/07/01,1402/04/10
23179616,22924640,23679786,23336736,166176,0.72,2023/06/27,1402/04/06
23275340,22995160,23453010,23197890,84280,0.36,2023/06/26,1402/04/05
23273060,22995160,23418850,23282170,15940,0.07,2023/06/25,1402/04/04
